Season,Phase,Gamecode,Round,roundAlias,roundName,played,date,confirmedDate,confirmedHour,localTimeZone,localDate,utcDate,localLast5Form,roadLast5Form,season.name,season.code,season.alias,season.competitionCode,season.year,season.startDate,group.id,group.order,group.name,group.rawName,phaseType.code,phaseType.alias,phaseType.name,phaseType.isGroupPhase,local.club.code,local.club.name,local.club.abbreviatedName,local.club.editorialName,local.club.tvCode,local.club.isVirtual,local.club.images.crest,local.score,local.standingsScore,road.club.code,road.club.name,road.club.abbreviatedName,road.club.editorialName,road.club.tvCode,road.club.isVirtual,road.club.images.crest,road.score,road.standingsScore
2023,RS,164,19,Round 19,Round 19,True,2024-01-04T20:00:00,True,True,1,2024-01-04T20:00:00,2024-01-04T19:00:00Z,"['L', 'L', 'L', 'L', 'W']","['L', 'L', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,93,93,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,79,79
2023,RS,165,19,Round 19,Round 19,True,2024-01-04T18:45:00,True,True,2,2024-01-04T19:45:00,2024-01-04T17:45:00Z,"['W', 'W', 'W', 'L', 'W']","['W', 'L', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,109,109,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,74,74
2023,RS,166,19,Round 19,Round 19,True,2024-01-04T20:15:00,True,True,2,2024-01-04T21:15:00,2024-01-04T19:15:00Z,"['L', 'W', 'W', 'W', 'W']","['L', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,75,75,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,73,73
2023,RS,167,19,Round 19,Round 19,True,2024-01-05T19:00:00,True,True,1,2024-01-05T19:00:00,2024-01-05T18:00:00Z,"['W', 'L', 'L', 'L', 'L']","['W', 'L', 'W', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,68,68,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,83,83
2023,RS,168,19,Round 19,Round 19,True,2024-01-05T20:30:00,True,True,1,2024-01-05T20:30:00,2024-01-05T19:30:00Z,"['W', 'L', 'W', 'L', 'W']","['W', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,76,76,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,62,62
2023,RS,169,19,Round 19,Round 19,True,2024-01-05T20:30:00,True,True,1,2024-01-05T20:30:00,2024-01-05T19:30:00Z,"['L', 'W', 'L', 'W', 'W']","['L', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,89,89,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,85,85
2023,RS,170,19,Round 19,Round 19,True,2024-01-05T20:45:00,True,True,1,2024-01-05T20:45:00,2024-01-05T19:45:00Z,"['W', 'W', 'W', 'L', 'W']","['L', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,130,81,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,126,81
2023,RS,171,19,Round 19,Round 19,True,2024-01-05T20:30:00,True,True,1,2024-01-05T20:30:00,2024-01-05T19:30:00Z,"['L', 'W', 'L', 'W', 'L']","['W', 'W', 'W', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,81,81,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,82,82
2023,RS,172,20,Round 20,Round 20,True,2024-01-09T18:30:00,True,True,3,2024-01-09T20:30:00,2024-01-09T17:30:00Z,"['W', 'W', 'L', 'W', 'W']","['L', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,91,91,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,76,76
2023,RS,173,20,Round 20,Round 20,True,2024-01-09T19:00:00,True,True,1,2024-01-09T19:00:00,2024-01-09T18:00:00Z,"['W', 'W', 'L', 'L', 'W']","['W', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,93,93,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,83,83
2023,RS,174,20,Round 20,Round 20,True,2024-01-09T20:15:00,True,True,2,2024-01-09T21:15:00,2024-01-09T19:15:00Z,"['W', 'W', 'L', 'W', 'W']","['L', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,83,83,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,76,76
2023,RS,175,20,Round 20,Round 20,True,2024-01-09T20:30:00,True,True,1,2024-01-09T20:30:00,2024-01-09T19:30:00Z,"['L', 'L', 'L', 'W', 'W']","['W', 'L', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,100,100,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,91,91
2023,RS,176,20,Round 20,Round 20,True,2024-01-09T20:30:00,True,True,1,2024-01-09T20:30:00,2024-01-09T19:30:00Z,"['W', 'L', 'W', 'L', 'L']","['L', 'L', 'W', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,79,79,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,84,84
2023,RS,177,20,Round 20,Round 20,True,2024-01-09T20:30:00,True,True,1,2024-01-09T20:30:00,2024-01-09T19:30:00Z,"['L', 'W', 'L', 'W', 'W']","['L', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,82,82,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,76,76
2023,RS,178,20,Round 20,Round 20,True,2024-01-09T20:00:00,True,True,1,2024-01-09T20:00:00,2024-01-09T19:00:00Z,"['L', 'W', 'L', 'L', 'L']","['W', 'W', 'L', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,71,71,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,92,92
2023,RS,179,20,Round 20,Round 20,True,2024-01-10T20:30:00,True,True,1,2024-01-10T20:30:00,2024-01-10T19:30:00Z,"['W', 'L', 'W', 'W', 'W']","['W', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,86,86,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,78,78
2023,RS,180,20,Round 20,Round 20,True,2024-01-10T21:00:00,True,True,1,2024-01-10T21:00:00,2024-01-10T20:00:00Z,"['L', 'W', 'W', 'L', 'W']","['L', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,95,95,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,78,78
2023,RS,181,21,Round 21,Round 21,True,2024-01-11T18:45:00,True,True,3,2024-01-11T20:45:00,2024-01-11T17:45:00Z,"['W', 'L', 'W', 'W', 'W']","['W', 'L', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,98,81,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,91,81
2023,RS,182,21,Round 21,Round 21,True,2024-01-11T20:15:00,True,True,2,2024-01-11T21:15:00,2024-01-11T19:15:00Z,"['W', 'L', 'W', 'W', 'W']","['W', 'L', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,88,88,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,63,63
2023,RS,183,21,Round 21,Round 21,True,2024-01-11T20:30:00,True,True,1,2024-01-11T20:30:00,2024-01-11T19:30:00Z,"['W', 'L', 'W', 'W', 'L']","['L', 'W', 'W', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,62,62,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,76,76
2023,RS,184,21,Round 21,Round 21,True,2024-01-11T20:45:00,True,True,1,2024-01-11T20:45:00,2024-01-11T19:45:00Z,"['W', 'L', 'W', 'W', 'W']","['L', 'W', 'L', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,96,82,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,86,82
2023,RS,185,21,Round 21,Round 21,True,2024-01-12T18:30:00,True,True,3,2024-01-12T20:30:00,2024-01-12T17:30:00Z,"['L', 'L', 'L', 'L', 'W']","['W', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,99,99,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,75,75
2023,RS,186,21,Round 21,Round 21,True,2024-01-12T21:00:00,True,True,1,2024-01-12T21:00:00,2024-01-12T20:00:00Z,"['L', 'L', 'W', 'W', 'L']","['L', 'L', 'L', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,63,63,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,88,88
2023,RS,187,21,Round 21,Round 21,True,2024-01-12T20:30:00,True,True,1,2024-01-12T20:30:00,2024-01-12T19:30:00Z,"['L', 'W', 'W', 'W', 'W']","['L', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,91,91,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,73,73
2023,RS,188,21,Round 21,Round 21,True,2024-01-12T20:30:00,True,True,1,2024-01-12T20:30:00,2024-01-12T19:30:00Z,"['L', 'W', 'L', 'L', 'W']","['W', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,80,80,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,69,69
2023,RS,189,21,Round 21,Round 21,True,2024-01-12T20:30:00,True,True,1,2024-01-12T20:30:00,2024-01-12T19:30:00Z,"['L', 'W', 'L', 'L', 'W']","['W', 'W', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,88,88,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,79,79
2023,RS,190,22,Round 22,Round 22,True,2024-01-18T20:00:00,True,True,1,2024-01-18T20:00:00,2024-01-18T19:00:00Z,"['L', 'L', 'L', 'W', 'L']","['L', 'L', 'L', 'L', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,BER,ALBA Berlin,ALBA,ALBA,BER,False,https://media-cdn.incrowdsports.com/ccc34858-22b0-47dc-904c-9940b0a16ff3.png,65,65,MUN,FC Bayern Munich,Bayern,Bayern,BAY,False,https://media-cdn.incrowdsports.com/817b0e58-d595-4b09-ab0b-1e7cc26249ff.png,82,82
2023,RS,191,22,Round 22,Round 22,True,2024-01-18T19:00:00,True,True,1,2024-01-18T19:00:00,2024-01-18T18:00:00Z,"['W', 'W', 'L', 'W', 'L']","['W', 'L', 'L', 'W', 'W']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,RED,Crvena Zvezda Meridianbet Belgrade,Zvezda,Crvena Zvezda,CZV,False,https://media-cdn.incrowdsports.com/d2eef4a8-62df-4fdd-9076-276004268515.png,90,90,BAS,Baskonia Vitoria-Gasteiz,Baskonia,Baskonia,BKN,False,https://media-cdn.incrowdsports.com/e324a6af-2a72-443e-9813-8bf2d364ddab.png,91,91
2023,RS,192,22,Round 22,Round 22,True,2024-01-18T20:30:00,True,True,1,2024-01-18T20:30:00,2024-01-18T19:30:00Z,"['W', 'W', 'L', 'L', 'W']","['L', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,VIR,Virtus Segafredo Bologna,Virtus,Virtus,VIR,False,https://media-cdn.incrowdsports.com/4af5e83b-f2b5-4fba-a87c-1f85837a508a.png,73,73,ASV,LDLC ASVEL Villeurbanne,ASVEL,ASVEL,ASV,False,https://media-cdn.incrowdsports.com/e33c6d1a-95ca-4dbc-b8cb-0201812104cc.png,63,63
2023,RS,193,22,Round 22,Round 22,True,2024-01-18T18:30:00,True,True,3,2024-01-18T20:30:00,2024-01-18T17:30:00Z,"['L', 'L', 'L', 'W', 'W']","['W', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,IST,Anadolu Efes Istanbul,Efes,Efes,EFS,False,https://media-cdn.incrowdsports.com/8ea8cec7-d8f7-45f4-a956-d976b5867610.png,98,98,BAR,FC Barcelona,Barcelona,Barcelona,BAR,False,https://media-cdn.incrowdsports.com/35dfa503-e417-481f-963a-bdf6f013763e.png,74,74
2023,RS,194,22,Round 22,Round 22,True,2024-01-18T20:15:00,True,True,2,2024-01-18T21:15:00,2024-01-18T19:15:00Z,"['W', 'W', 'L', 'L', 'W']","['W', 'L', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,OLY,Olympiacos Piraeus,Olympiacos,Olympiacos,OLY,False,https://media-cdn.incrowdsports.com/789423ac-3cdf-4b89-b11c-b458aa5f59a6.png,89,89,TEL,Maccabi Playtika Tel Aviv,Maccabi,Maccabi,MTA,False,https://media-cdn.incrowdsports.com/5c55ef14-29df-4328-bd52-a7a64c432350.png,72,72
2023,RS,195,22,Round 22,Round 22,True,2024-01-19T20:00:00,True,True,1,2024-01-19T20:00:00,2024-01-19T19:00:00Z,"['L', 'L', 'W', 'L', 'W']","['L', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,MCO,AS Monaco,Monaco,Monaco,ASM,False,https://media-cdn.incrowdsports.com/89ed276a-2ba3-413f-8ea2-b3be209ca129.png,98,98,MAD,Real Madrid,Real,Real,RMB,False,https://media-cdn.incrowdsports.com/1a3e1404-4f6f-4ede-9d8b-30eee7cb51b4.png,74,74
2023,RS,196,22,Round 22,Round 22,True,2024-01-19T20:15:00,True,True,2,2024-01-19T21:15:00,2024-01-19T19:15:00Z,"['L', 'W', 'W', 'W', 'W']","['W', 'L', 'L', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAN,Panathinaikos AKTOR Athens,Panathinaikos,Panathinaikos,PAO,False,https://media-cdn.incrowdsports.com/e3dff28a-9ec6-4faf-9d96-ecbc68f75780.png,84,84,PAR,Partizan Mozzart Bet Belgrade,Partizan,Partizan,PAR,False,https://media-cdn.incrowdsports.com/2681304e-77dd-4331-88b1-683078c0fb49.png,71,71
2023,RS,197,22,Round 22,Round 22,True,2024-01-19T20:30:00,True,True,1,2024-01-19T20:30:00,2024-01-19T19:30:00Z,"['W', 'L', 'L', 'L', 'W']","['L', 'W', 'W', 'L', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,PAM,Valencia Basket,Valencia,Valencia,VBC,False,https://media-cdn.incrowdsports.com/efd12730-f2ea-4830-9caa-7f2f676079c2.png,84,84,MIL,EA7 Emporio Armani Milan,Milan,Milan,EA7,False,https://media-cdn.incrowdsports.com/8154f184-c61a-4e7f-b14d-9d802e35cb95.png,72,72
2023,RS,198,22,Round 22,Round 22,True,2024-01-19T19:00:00,True,True,2,2024-01-19T20:00:00,2024-01-19T18:00:00Z,"['W', 'L', 'W', 'L', 'W']","['L', 'W', 'W', 'W', 'L']",EuroLeague 2023-24,E2023,2023-24,E,2023,2023-06-29T00:00:00,1c8d3521-392b-4637-8aea-7b35f797bbba,1,Group Regular Season,Regular Season,RS,REGULAR SEASON,Regular Season,True,ZAL,Zalgiris Kaunas,Zalgiris,Zalgiris,ZAL,False,https://media-cdn.incrowdsports.com/0aa09358-3847-4c4e-b228-3582ee4e536d.png,98,98,ULK,Fenerbahce Beko Istanbul,Fenerbahce,Fenerbahce,FBB,False,https://media-cdn.incrowdsports.com/0233ebbb-f3a2-49ea-837c-7fd3e661e672.png,75,75
