CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
VIR,0.0,"CORDINIER, ISAIA",P009549,3,18.201,-1.82013165
VIR,0.0,"CORDINIER, ISAIA",P009549,4,22.451,3.9307325000000013
VIR,0.0,"CORDINIER, ISAIA",P009549,5,30.5,17.600099999999998
VIR,0.0,"CORDINIER, ISAIA",P009549,6,32.349,13.98019405
VIR,0.0,"CORDINIER, ISAIA",P009549,7,35.85,5.861122499999999
VIR,0.0,"CORDINIER, ISAIA",P009549,8,27.616,8.3508176
VIR,0.0,"CORDINIER, ISAIA",P009549,9,24.749,14.899324149999998
VIR,0.0,"CORDINIER, ISAIA",P009549,10,34.866,12.228494600000001
VIR,0.0,"CORDINIER, ISAIA",P009549,11,27.616,4.5286576
VIR,0.0,"CORDINIER, ISAIA",P009549,12,24.016,19.199367200000005
VIR,45.0,"AKELE, NICOLA",P011816,1,0.783,-0.3000456000000001
VIR,45.0,"AKELE, NICOLA",P011816,7,0.833,-1.1999616499999999
VIR,45.0,"AKELE, NICOLA",P011816,8,0.267,-0.3000012000000001
VIR,30.0,"MORGAN, MATTHEW",P012585,1,13.666,5.299705299999999
VIR,30.0,"MORGAN, MATTHEW",P012585,2,18.167,3.6012224999999995
VIR,30.0,"MORGAN, MATTHEW",P012585,3,5.15,-2.099995
VIR,30.0,"MORGAN, MATTHEW",P012585,4,20.366,4.800088200000001
VIR,30.0,"MORGAN, MATTHEW",P012585,5,24.883,5.530896500000001
VIR,30.0,"MORGAN, MATTHEW",P012585,6,31.416,9.901297199999998
VIR,30.0,"MORGAN, MATTHEW",P012585,7,21.918,9.2812062
VIR,30.0,"MORGAN, MATTHEW",P012585,8,17.382,3.0803745
VIR,30.0,"MORGAN, MATTHEW",P012585,9,12.217,0.6496626999999999
VIR,30.0,"MORGAN, MATTHEW",P012585,10,2.05,-1.4999975
VIR,30.0,"MORGAN, MATTHEW",P012585,11,20.052,4.699942999999999
VIR,30.0,"MORGAN, MATTHEW",P012585,12,19.067,3.32976995
VIR,59.0,"TUCKER, RAYJON",P012591,1,6.283,0.04987319999999995
VIR,59.0,"TUCKER, RAYJON",P012591,3,5.067,2.20017405
VIR,59.0,"TUCKER, RAYJON",P012591,4,0.184,-0.6500060000000001
VIR,59.0,"TUCKER, RAYJON",P012591,5,17.084,6.7294512
VIR,59.0,"TUCKER, RAYJON",P012591,6,4.249,0.7998699499999999
VIR,59.0,"TUCKER, RAYJON",P012591,7,16.582,-0.3493483000000004
VIR,59.0,"TUCKER, RAYJON",P012591,8,10.033,1.1005615
VIR,59.0,"TUCKER, RAYJON",P012591,9,16.919,-4.550582800000001
VIR,59.0,"TUCKER, RAYJON",P012591,10,2.617,0.009860700000000056
VIR,59.0,"TUCKER, RAYJON",P012591,12,2.5,-1.15
VIR,35.0,"DIOUF, MOUHAMET",P013374,1,11.798,7.339766699999999
VIR,35.0,"DIOUF, MOUHAMET",P013374,2,17.351,12.850264499999998
VIR,35.0,"DIOUF, MOUHAMET",P013374,3,24.151,5.81037525
VIR,35.0,"DIOUF, MOUHAMET",P013374,4,19.417,7.299092850000002
VIR,35.0,"DIOUF, MOUHAMET",P013374,5,22.317,0.5312001999999998
VIR,35.0,"DIOUF, MOUHAMET",P013374,6,18.999,5.2011210000000005
VIR,35.0,"DIOUF, MOUHAMET",P013374,7,16.117,4.550559499999999
VIR,35.0,"DIOUF, MOUHAMET",P013374,8,8.499,-1.3503176000000003
VIR,35.0,"DIOUF, MOUHAMET",P013374,9,16.451,6.35002985
VIR,35.0,"DIOUF, MOUHAMET",P013374,10,13.917,2.9495450000000005
VIR,35.0,"DIOUF, MOUHAMET",P013374,11,5.55,0.3998950000000001
VIR,35.0,"DIOUF, MOUHAMET",P013374,12,14.35,6.00093
VIR,3.0,"BELINELLI, MARCO",PBCN,1,15.882,-0.7501398000000004
VIR,3.0,"BELINELLI, MARCO",PBCN,2,19.067,2.0299546499999996
VIR,3.0,"BELINELLI, MARCO",PBCN,3,19.484,-1.4700057999999998
VIR,3.0,"BELINELLI, MARCO",PBCN,4,15.733,0.8002171999999996
VIR,3.0,"BELINELLI, MARCO",PBCN,5,7.433,-3.5002408999999997
VIR,3.0,"BELINELLI, MARCO",PBCN,6,14.099,-1.0696190999999997
VIR,3.0,"BELINELLI, MARCO",PBCN,7,24.201,13.579990500000001
VIR,3.0,"BELINELLI, MARCO",PBCN,8,16.016,1.200201600000001
VIR,3.0,"BELINELLI, MARCO",PBCN,9,10.133,3.3997142
VIR,3.0,"BELINELLI, MARCO",PBCN,10,9.567,-0.00033235000000031434
VIR,3.0,"BELINELLI, MARCO",PBCN,11,9.283,-5.4000973
VIR,3.0,"BELINELLI, MARCO",PBCN,12,9.167,0.8004582000000002
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,1,15.183,5.910031850000001
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,2,20.782,-0.5515367999999996
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,3,26.833,1.7304295500000002
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,4,27.916,10.0788782
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,5,28.334,8.3004506
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,6,18.016,0.3793008000000002
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,7,26.016,1.7991311999999997
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,8,28.249,14.4799562
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,9,19.299,6.580446200000001
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,10,23.766,-1.7010058999999993
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,11,14.433,-0.65082635
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,12,13.618,0.07922150000000006
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,1,24.817,6.309544400000001
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,2,18.984,-0.7198151999999998
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,3,16.45,7.9901325
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,4,15.633,2.2497064500000006
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,5,18.783,2.2986800000000005
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,6,27.949,6.929510199999999
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,7,27.184,8.779152799999999
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,8,22.982,13.289162200000002
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,9,30.765,13.5111885
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,10,28.349,4.599787149999999
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,11,20.316,4.6787614
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,12,25.902,6.100274200000002
ZAL,42.0,"DUNSTON, BRYANT",P003048,1,16.367,-0.2503462999999999
ZAL,42.0,"DUNSTON, BRYANT",P003048,2,21.266,2.5499576000000013
ZAL,42.0,"DUNSTON, BRYANT",P003048,3,16.483,-4.65074425
ZAL,42.0,"DUNSTON, BRYANT",P003048,4,8.866,-1.1500131000000002
ZAL,42.0,"DUNSTON, BRYANT",P003048,5,21.2,9.279200000000001
ZAL,42.0,"DUNSTON, BRYANT",P003048,6,17.534,6.1103035000000006
ZAL,42.0,"DUNSTON, BRYANT",P003048,7,12.0,2.8498000000000006
ZAL,42.0,"DUNSTON, BRYANT",P003048,8,23.1,6.500845000000003
ZAL,42.0,"DUNSTON, BRYANT",P003048,9,12.699,0.3003721500000007
ZAL,42.0,"DUNSTON, BRYANT",P003048,10,18.616,4.2295696
ZAL,42.0,"DUNSTON, BRYANT",P003048,11,16.866,4.881133700000001
ZAL,42.0,"DUNSTON, BRYANT",P003048,12,7.749,5.3501621
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,1,0.467,0.0
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,2,10.132,-0.8499677999999999
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,3,9.267,-2.6996131500000002
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,4,10.434,-0.0198267999999997
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,5,3.867,-3.4501188000000003
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,8,6.7,3.35018
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,10,11.366,-1.40026
ZAL,4.0,"LEKAVICIUS, LUKAS",P003210,12,2.75,-1.85005
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,1,19.216,2.8989607999999993
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,2,9.55,0.7997025
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,3,14.717,5.4491306
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,4,14.251,4.899839249999999
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,5,8.333,6.799990000000001
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,6,5.849,3.94963595
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,7,14.268,7.4991618
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,8,7.233,-0.29986239999999964
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,9,12.666,9.8002649
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,10,11.25,-0.20031250000000034
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,11,12.199,1.2803714500000005
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,12,11.934,2.7998426000000007
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,1,12.382,0.8995651000000002
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,2,25.216,9.680521599999999
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,3,19.901,4.210469750000001
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,4,22.6,7.480790000000001
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,5,13.765,6.079757750000001
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,6,24.099,9.2991317
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,7,7.584,-2.5502735999999997
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,8,9.084,0.9501936
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,9,10.199,-0.24978785000000014
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,10,7.866,1.6501944
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,11,22.033,17.82912695
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,12,24.25,8.97925
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,1,26.484,3.980869199999999
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,2,28.55,7.280410000000001
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,3,30.366,12.659631400000002
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,4,34.399,14.898444350000002
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,5,22.534,6.6512127
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,6,30.767,4.549459200000002
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,7,22.051,5.3805852000000005
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,8,30.183,2.5797345500000013
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,9,24.098,-2.7508135000000005
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,10,14.366,-1.6694362999999997
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,11,22.466,0.23159669999999988
ZAL,9.0,"GIEDRAITIS, DOVYDAS",P007513,12,27.767,-3.3501273499999993
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,1,17.733,16.429511199999997
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,2,23.166,8.6792306
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,3,25.567,11.5595058
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,4,21.734,12.550472
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,5,19.815,2.3813239999999993
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,6,23.531,12.78106855
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,7,21.7,-7.589290000000001
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,8,23.45,6.880825
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,9,27.6,2.8906
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,10,22.883,3.7791143499999995
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,11,18.5,8.810500000000001
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,12,16.818,1.6494318000000003
ZAL,18.0,"SMAILAGIC, ALEN",P011051,1,4.417,1.7300901
ZAL,18.0,"SMAILAGIC, ALEN",P011051,2,11.333,5.380294600000001
ZAL,18.0,"SMAILAGIC, ALEN",P011051,3,8.8,8.300120000000001
ZAL,18.0,"SMAILAGIC, ALEN",P011051,4,16.833,4.700835049999999
ZAL,18.0,"SMAILAGIC, ALEN",P011051,5,10.517,5.999661450000001
ZAL,18.0,"SMAILAGIC, ALEN",P011051,6,17.133,7.6994942
ZAL,18.0,"SMAILAGIC, ALEN",P011051,7,13.417,7.3003034499999995
ZAL,18.0,"SMAILAGIC, ALEN",P011051,11,10.934,1.1996312000000007
ZAL,18.0,"SMAILAGIC, ALEN",P011051,12,20.319,6.8800418
ZAL,1.0,"WALLACE, TYRONE",P011925,1,15.666,4.1291972
ZAL,1.0,"WALLACE, TYRONE",P011925,2,6.684,-7.050019000000001
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,1,25.651,8.65066015
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,2,17.549,4.6596484
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,3,13.366,-2.5005894
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,4,4.017,-3.39986625
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,5,17.618,8.100955200000001
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,6,5.817,1.1502437500000002
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,7,20.567,8.25935915
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,9,16.699,12.639594850000002
ZAL,8.0,"BRAZDEIKIS, IGNAS",P011983,10,12.066,1.4998885000000004
ZAL,0.0,"JUZENAS, MANTAS",P012181,8,0.683,-1.25
ZAL,21.0,"MITCHELL, MATTHEW",P012622,1,21.617,4.5302992500000006
ZAL,21.0,"MITCHELL, MATTHEW",P012622,2,6.783,-3.5497185
ZAL,21.0,"MITCHELL, MATTHEW",P012622,3,18.25,1.3304875000000007
ZAL,21.0,"MITCHELL, MATTHEW",P012622,4,21.85,2.7490125
ZAL,21.0,"MITCHELL, MATTHEW",P012622,5,30.501,6.30055125
ZAL,21.0,"MITCHELL, MATTHEW",P012622,6,21.483,-1.0489931499999994
ZAL,21.0,"MITCHELL, MATTHEW",P012622,7,17.301,0.40017565000000044
ZAL,21.0,"MITCHELL, MATTHEW",P012622,8,23.318,3.5792408
ZAL,21.0,"MITCHELL, MATTHEW",P012622,9,26.783,2.9790408499999996
ZAL,21.0,"MITCHELL, MATTHEW",P012622,10,22.334,4.330805000000002
ZAL,21.0,"MITCHELL, MATTHEW",P012622,11,24.599,2.7998889500000006
ZAL,21.0,"MITCHELL, MATTHEW",P012622,12,19.769,2.349632450000001
ZAL,45.0,"MANEK, BRADY",P012715,4,1.467,0.3000486499999999
ZAL,45.0,"MANEK, BRADY",P012715,5,4.733,0.5999024
ZAL,45.0,"MANEK, BRADY",P012715,6,7.817,5.749872450000001
ZAL,45.0,"MANEK, BRADY",P012715,7,17.917,5.33028925
ZAL,45.0,"MANEK, BRADY",P012715,8,12.118,0.7806342000000004
ZAL,45.0,"MANEK, BRADY",P012715,9,3.85,-0.34977250000000004
ZAL,45.0,"MANEK, BRADY",P012715,10,2.4,-2.7499599999999997
ZAL,45.0,"MANEK, BRADY",P012715,11,13.216,0.09977280000000066
ZAL,45.0,"MANEK, BRADY",P012715,12,3.983,-0.7000523000000001
ZAL,1.0,"WALKER IV, LONNIE",P013403,8,12.9,-7.949365
ZAL,1.0,"WALKER IV, LONNIE",P013403,9,15.332,-0.9690392000000005
ZAL,1.0,"WALKER IV, LONNIE",P013403,10,24.733,15.321601650000002
ZAL,1.0,"WALKER IV, LONNIE",P013403,11,24.433,14.829200250000001
ZAL,1.0,"WALKER IV, LONNIE",P013403,12,25.151,7.699832549999999
